,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
15319,34180,21/01/2022,28,Good,PM2.5,2,Moses Lake,WA,Washington,47.1279,-119.2759,23442,504,America/Los_Angeles
15320,34180,22/01/2022,23,Good,PM2.5,2,Moses Lake,WA,Washington,47.1279,-119.2759,23442,504,America/Los_Angeles
15321,34180,23/01/2022,37,Good,PM2.5,2,Moses Lake,WA,Washington,47.1279,-119.2759,23442,504,America/Los_Angeles
15322,34180,24/01/2022,22,Good,PM2.5,2,Moses Lake,WA,Washington,47.1279,-119.2759,23442,504,America/Los_Angeles
15323,34180,25/01/2022,29,Good,PM2.5,2,Moses Lake,WA,Washington,47.1279,-119.2759,23442,504,America/Los_Angeles
15324,34180,26/01/2022,25,Good,PM2.5,2,Moses Lake,WA,Washington,47.1279,-119.2759,23442,504,America/Los_Angeles
15325,34180,27/01/2022,28,Good,PM2.5,2,Moses Lake,WA,Washington,47.1279,-119.2759,23442,504,America/Los_Angeles
15326,34180,28/01/2022,42,Good,PM2.5,2,Moses Lake,WA,Washington,47.1279,-119.2759,23442,504,America/Los_Angeles
15327,34180,29/01/2022,41,Good,PM2.5,2,Moses Lake,WA,Washington,47.1279,-119.2759,23442,504,America/Los_Angeles
15328,34180,30/01/2022,63,Moderate,PM2.5,2,Moses Lake,WA,Washington,47.1279,-119.2759,23442,504,America/Los_Angeles
15329,34180,31/01/2022,20,Good,PM2.5,2,Moses Lake,WA,Washington,47.1279,-119.2759,23442,504,America/Los_Angeles
15451,34580,01/01/2022,19,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15452,34580,02/01/2022,17,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15453,34580,03/01/2022,18,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15454,34580,04/01/2022,11,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15455,34580,05/01/2022,23,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15456,34580,06/01/2022,9,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15457,34580,07/01/2022,13,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15458,34580,08/01/2022,17,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15459,34580,09/01/2022,33,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15460,34580,10/01/2022,16,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15461,34580,11/01/2022,7,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15462,34580,12/01/2022,7,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15463,34580,13/01/2022,13,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15464,34580,14/01/2022,26,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15465,34580,15/01/2022,35,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15466,34580,16/01/2022,40,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15467,34580,17/01/2022,51,Moderate,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15468,34580,18/01/2022,19,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15469,34580,19/01/2022,10,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15470,34580,20/01/2022,7,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15471,34580,21/01/2022,23,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15472,34580,22/01/2022,35,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15473,34580,23/01/2022,38,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15474,34580,24/01/2022,46,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15475,34580,25/01/2022,39,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15476,34580,26/01/2022,40,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15477,34580,27/01/2022,39,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15478,34580,28/01/2022,44,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15479,34580,29/01/2022,49,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15480,34580,30/01/2022,26,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
15481,34580,31/01/2022,18,Good,PM2.5,2,Mount Vernon,WA,Washington,48.4203,-122.3115,67767,1114,America/Los_Angeles
16538,36500,01/01/2022,32,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16539,36500,02/01/2022,7,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16540,36500,03/01/2022,7,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16541,36500,04/01/2022,9,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16542,36500,05/01/2022,21,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16543,36500,06/01/2022,5,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16544,36500,07/01/2022,7,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16545,36500,08/01/2022,18,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16546,36500,09/01/2022,55,Moderate,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16547,36500,10/01/2022,31,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16548,36500,11/01/2022,8,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16549,36500,12/01/2022,19,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16550,36500,13/01/2022,20,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16551,36500,14/01/2022,18,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16552,36500,15/01/2022,18,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16553,36500,16/01/2022,26,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16554,36500,17/01/2022,23,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16555,36500,18/01/2022,19,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16556,36500,19/01/2022,18,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16557,36500,20/01/2022,8,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16558,36500,21/01/2022,17,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16559,36500,22/01/2022,24,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16560,36500,23/01/2022,38,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16561,36500,24/01/2022,36,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16562,36500,25/01/2022,44,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16563,36500,26/01/2022,41,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16564,36500,27/01/2022,43,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16565,36500,28/01/2022,43,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16566,36500,29/01/2022,40,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16567,36500,30/01/2022,20,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16568,36500,31/01/2022,8,Good,PM2.5,1,Olympia,WA,Washington,47.0417,-122.8959,200836,1108,America/Los_Angeles
16811,36830,01/01/2022,16,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16812,36830,02/01/2022,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16813,36830,03/01/2022,15,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16814,36830,04/01/2022,11,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16815,36830,05/01/2022,13,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16816,36830,06/01/2022,10,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16817,36830,07/01/2022,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16818,36830,08/01/2022,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16819,36830,09/01/2022,6,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16820,36830,10/01/2022,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16821,36830,11/01/2022,10,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16822,36830,12/01/2022,8,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16823,36830,13/01/2022,15,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16824,36830,14/01/2022,23,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16825,36830,15/01/2022,11,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16826,36830,16/01/2022,13,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16827,36830,17/01/2022,18,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16828,36830,18/01/2022,22,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16829,36830,19/01/2022,20,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16830,36830,20/01/2022,15,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16831,36830,21/01/2022,13,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16832,36830,22/01/2022,15,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16833,36830,23/01/2022,20,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16834,36830,24/01/2022,20,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16835,36830,25/01/2022,15,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16836,36830,26/01/2022,14,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16837,36830,27/01/2022,21,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16838,36830,28/01/2022,24,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16839,36830,29/01/2022,30,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16840,36830,30/01/2022,36,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
16841,36830,31/01/2022,10,Good,PM2.5,1,Othello,WA,Washington,46.8221,-119.1653,8241,795,America/Los_Angeles
18031,38820,01/01/2022,54,Moderate,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18032,38820,02/01/2022,40,Good,Ozone,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18033,38820,03/01/2022,41,Good,Ozone,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18034,38820,04/01/2022,37,Good,Ozone,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18035,38820,05/01/2022,34,Good,Ozone,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18036,38820,06/01/2022,54,Moderate,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18037,38820,07/01/2022,35,Good,Ozone,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18038,38820,08/01/2022,41,Good,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18039,38820,09/01/2022,39,Good,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18040,38820,10/01/2022,40,Good,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18041,38820,11/01/2022,45,Good,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18042,38820,12/01/2022,42,Good,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18043,38820,13/01/2022,31,Good,Ozone,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18044,38820,14/01/2022,36,Good,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18045,38820,15/01/2022,28,Good,Ozone,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18046,38820,16/01/2022,44,Good,Ozone,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18047,38820,17/01/2022,48,Good,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18048,38820,18/01/2022,43,Good,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18049,38820,19/01/2022,32,Good,Ozone,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18050,38820,20/01/2022,37,Good,Ozone,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18051,38820,21/01/2022,33,Good,Ozone,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18052,38820,22/01/2022,39,Good,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18053,38820,23/01/2022,41,Good,Ozone,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18054,38820,24/01/2022,31,Good,Ozone,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18055,38820,25/01/2022,45,Good,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18056,38820,26/01/2022,47,Good,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18057,38820,27/01/2022,56,Moderate,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18058,38820,28/01/2022,67,Moderate,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18059,38820,29/01/2022,57,Moderate,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18060,38820,30/01/2022,44,Good,PM2.5,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18061,38820,31/01/2022,37,Good,Ozone,3,Port Angeles,WA,Washington,48.1141,-123.4565,20071,723,America/Los_Angeles
18891,39420,01/01/2022,18,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18892,39420,02/01/2022,15,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18893,39420,03/01/2022,8,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18894,39420,04/01/2022,7,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18895,39420,05/01/2022,19,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18896,39420,06/01/2022,6,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18897,39420,07/01/2022,6,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18898,39420,08/01/2022,8,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18899,39420,09/01/2022,11,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18900,39420,10/01/2022,12,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18901,39420,11/01/2022,9,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18902,39420,12/01/2022,9,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18903,39420,13/01/2022,23,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18904,39420,14/01/2022,30,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18905,39420,15/01/2022,22,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18906,39420,16/01/2022,26,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18907,39420,17/01/2022,20,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18908,39420,18/01/2022,29,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18909,39420,19/01/2022,26,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18910,39420,20/01/2022,21,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18911,39420,21/01/2022,13,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18912,39420,22/01/2022,27,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18913,39420,23/01/2022,24,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18914,39420,24/01/2022,28,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18915,39420,25/01/2022,20,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18916,39420,26/01/2022,21,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18917,39420,27/01/2022,28,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18918,39420,28/01/2022,33,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18919,39420,29/01/2022,43,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18920,39420,30/01/2022,33,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
18921,39420,31/01/2022,13,Good,PM2.5,3,Pullman,WA,Washington,46.7336,-117.168,33974,1200,America/Los_Angeles
21286,42660,01/01/2022,107,Unhealthy for Sensitive Groups,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21287,42660,02/01/2022,57,Moderate,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21288,42660,03/01/2022,42,Good,Ozone,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21289,42660,04/01/2022,49,Good,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21290,42660,05/01/2022,52,Moderate,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21291,42660,06/01/2022,37,Good,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21292,42660,07/01/2022,42,Good,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21293,42660,08/01/2022,60,Moderate,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21294,42660,09/01/2022,79,Moderate,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21295,42660,10/01/2022,72,Moderate,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21296,42660,11/01/2022,61,Moderate,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21297,42660,12/01/2022,61,Moderate,PM2.5,15,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21298,42660,13/01/2022,56,Moderate,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21299,42660,14/01/2022,64,Moderate,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21300,42660,15/01/2022,63,Moderate,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21301,42660,16/01/2022,56,Moderate,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21302,42660,17/01/2022,69,Moderate,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21303,42660,18/01/2022,40,Good,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21304,42660,19/01/2022,46,Good,PM2.5,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21305,42660,20/01/2022,38,Good,Ozone,16,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21306,42660,21/01/2022,56,Moderate,PM2.5,17,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21307,42660,22/01/2022,55,Moderate,PM2.5,17,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21308,42660,23/01/2022,59,Moderate,PM2.5,17,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21309,42660,24/01/2022,56,Moderate,PM2.5,17,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21310,42660,25/01/2022,60,Moderate,PM2.5,17,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
21311,42660,26/01/2022,54,Moderate,PM2.5,17,Seattle,WA,Washington,47.6211,-122.3244,3530752,3414,America/Los_Angeles
